num__age,num__city_population,num__household_size,num__annual_income,num__tenure_months,num__num_standard_accounts,num__num_savings_accounts,num__num_student_accounts,num__num_business_accounts,num__num_of_accounts,num__number_of_debit_cards,num__number_of_credit_cards,num__number_of_loans,num__total_loan_amount,num__current_balance,num__days_from_last_transaction,num__avg_monthly_balance_3m,num__avg_monthly_balance_12m,num__avg_monthly_spend_3m,num__avg_monthly_spend_12m,num__transaction_count_3m,num__transaction_count_12m,num__transaction_volume_3m,num__transaction_volume_12m,num__declined_transactions_3m,num__declined_transactions_12m,num__loan_payments_12m,num__loan_payments_3m,num__mobile_app_logins_3m,num__support_contacts_3m,num__complaints_3m,num__mobile_app_logins_12m,num__support_contacts_12m,num__complaints_12m,num__last_support_contact_days,num__days_from_last_app_login,num__online_banking_logins_3m,num__days_from_last_web_login,num__days_from_last_login,num__online_banking_logins_12m,num__avg_time_spent_per_login_minutes_3m,num__avg_time_spent_per_login_minutes_12m,num__push_clicks_3m,num__push_clicks_12m,num__marketing_emails_opened_3m,num__marketing_emails_opened_12m,num__logins_ratio_3m_12m,num__transactions_per_login,num__balance_stability_ratio,num__inactivity_gap,num__balance_bucket,num__income_bucket,num__spend_bucket,num__activity_bucket,num__spend_to_income_ratio,num__loan_to_income_ratio,num__complaints_rate,num__engagement_score,cat__gender_female,cat__gender_male,cat__education_level_bachelor,cat__education_level_doctorate,cat__education_level_master,cat__education_level_no_formal_education,cat__education_level_primary_education,cat__education_level_secondary_education,cat__education_level_unknown,cat__employment_status_employed,cat__employment_status_other,cat__employment_status_retired,cat__employment_status_self-employed,cat__employment_status_student,cat__employment_status_unemployed,cat__main_account_type_business,cat__main_account_type_savings,cat__main_account_type_standard,cat__main_account_type_student,cat__received_satisfaction_survey_False,cat__received_satisfaction_survey_True,cat__filled_satisfaction_survey_False,cat__filled_satisfaction_survey_True,cat__nps_segment_detractor,cat__nps_segment_passive,cat__nps_segment_promoter,customer_id,churn
0.892367979428894,-0.8935436716416199,-0.09619856863915227,0.325619845786855,1.4646334990344105,0.8150029444765687,-0.6259553518231168,-0.3799870820929068,1.335509886577322,0.82348882423549,2.128128556784907,-0.3999236522217442,-0.44857899071098756,0.1286078333539949,-0.15855295549297901,0.09645472779563646,0.8100131288146936,0.38897434857520385,-0.3300449408009139,0.6711385716233691,3.1572625943460007,-1.0175355402750266,0.9981702713969259,1.0212950987774114,-0.30986239347125655,-0.6954408086494237,0.40987893157889915,-0.04812236548658037,-1.1600782958611797,-0.9797143629900437,-0.09261447609510118,-0.2004102777537309,-0.7156661859224969,-0.14978012603708923,0.5125417228432575,-0.6014402528439402,0.0032777146842418677,-0.6045182923974755,-0.3651873109830849,-0.20539252499299449,0.7302601358612242,-0.17226384525551142,-0.0076139377353442814,-0.4410159088876892,1.4552580444327512,-1.3498667727576577,-1.0864199626119964,5.741168569192459,0.12356346758426048,-0.10153083029198462,0.0008484436027146556,0.7071244612863866,-0.7057998860495892,-0.9684349770747818,-0.6606988467242508,-0.06434573170700247,-0.13334480725658832,2.76811349518241,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,b2b96cb2abf142ecbf0b827633e9fd45,False
0.7212736806494717,1.2602310676926167,3.892133464493196,0.21678770287535143,0.5087501894575379,-0.8078623372370289,1.8511137096059171,-0.3799870820929068,-0.44993113825867,0.27203310586979657,0.18879419966556776,-0.3999236522217442,1.834265745731697,0.46852407495557574,-0.7739818864908404,-0.9842705136120544,0.939597928792077,0.30592927717386914,0.1946109567389022,0.7344401205254885,-0.44296272241041795,0.6700246981726826,-0.4983169813364736,0.3306039967136072,-0.30986239347125655,-0.6954408086494237,0.2624117019585207,1.028382937215109,1.1734963500753144,-0.10963055926886803,-0.09261447609510118,0.9039814071492691,-0.7156661859224969,-0.14978012603708923,-0.5144644860921886,-0.6014402528439402,-0.7092689558031304,0.4400960023968488,-0.3651873109830849,-0.005224388365965373,0.2322649531953594,0.17095959617806383,-0.0076139377353442814,1.7800553486047024,0.02397400761666943,0.4458553587190141,0.637755968162852,-0.7066831834496327,0.27846618387780936,0.9787998770776726,-0.7061878919927788,0.7071244612863866,0.7074958409219552,1.65108078455568,0.2616555916371796,0.18172810618640448,-0.13334480725658832,-0.056626576931050394,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,67c57b274bef45df9aceb7fe47c4ee09,False
-0.733027858975618,1.006674856122815,0.7014678379873174,0.7616538703332976,-0.8211744151711546,1.6264355853333674,-0.6259553518231168,-0.3799870820929068,0.442789374159326,0.82348882423549,1.1584613782252373,2.2450740476575164,-0.44857899071098756,-0.6893531579204805,-0.18317011273289346,-0.747861867054122,-0.27127643165232623,0.2920884319403133,0.09216902054043447,0.7743476187463898,0.007065442184134393,0.2481346385607553,-0.5365019537634498,2.224677055186217,-0.30986239347125655,2.1241043308171226,-0.6634392551426181,-0.589598086605993,1.1734963500753144,0.7604532444523076,-0.09261447609510118,-0.5685408393880642,-0.7156661859224969,-0.14978012603708923,0.037968456620379884,-0.6014402528439402,-0.7092689558031304,-0.6045182923974755,-0.3651873109830849,-0.6057287982470527,-0.7637254121363701,1.2006299204787896,-0.0076139377353442814,0.0031983426107890863,-0.6916680107913714,-0.22754044058473777,1.311171483212961,-0.5915429735810239,-0.5463286411503445,0.7424775348405601,0.0008484436027146556,0.7071244612863866,0.7074958409219552,1.65108078455568,-0.30823075862195237,-0.5873945510478426,-0.13334480725658832,0.5363043654183466,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0d5315dd5ad64efc8111291ddb7506ae,True
1.4911980251568722,-0.17026157300207792,-0.8938649752656219,0.6049150622745381,-0.779614271276508,-0.8078623372370289,-0.6259553518231168,-0.3799870820929068,1.335509886577322,-0.2794226124958968,0.6736277889454025,-0.3999236522217442,-0.44857899071098756,-0.6893531579204805,-1.3894108174887019,0.7043626760874626,-1.5671244314261612,-1.5441303690447545,-0.5655656539301014,-1.5058842623582138,1.3571499359677914,0.45907966836671893,1.329106699097386,0.30929410790220124,-0.30986239347125655,-0.6954408086494237,-0.6634392551426181,-0.589598086605993,-1.1600782958611797,-0.10963055926886803,-0.09261447609510118,0.16772028388060242,-0.7156661859224969,-0.14978012603708923,-0.088090067220072,-0.6014402528439402,-0.7092689558031304,-0.6045182923974755,-0.3651873109830849,-0.20539252499299449,-1.7597157774680996,0.5141830376116391,0.9942199748099492,0.44741259410926737,0.02397400761666943,-1.1254015063230736,-1.1218136034196913,3.4383643718202834,-0.38891164699819886,-0.7092168531874168,-1.413224227588272,0.7071244612863866,-0.7057998860495892,-0.9684349770747818,-1.1486880019007615,-0.5873945510478426,-0.13334480725658832,0.3780449394741738,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,24c01cf925e749afa54d1d39fea5d4a3,False
-0.6474807095859069,0.6364292153756232,5.487466277746136,-1.4142835349963463,1.4230733551397639,-0.8078623372370289,-0.6259553518231168,1.1460654564328234,-0.44993113825867,-0.8308783308615901,-0.29603938961426707,-0.3999236522217442,-0.44857899071098756,-0.6893531579204805,1.3205279086718813,-0.7816345308481124,1.0139498632053299,0.444337729509427,-1.0682013221936113,-1.3448781488463017,1.3571499359677914,0.8809697279786463,0.42175902095161893,1.9865077096469745,-0.30986239347125655,-0.6954408086494237,-0.6634392551426181,-0.589598086605993,-0.5766846343770562,0.7604532444523076,-0.09261447609510118,0.9039814071492691,0.6966005845215029,-0.14978012603708923,-0.5070492788074562,-0.6014402528439402,0.0032777146842418677,0.4400960023968488,-0.3651873109830849,-0.40556066162002363,-0.26573022947050534,-1.8883810524233877,-0.0076139377353442814,-0.8852301603861675,-0.6916680107913714,-1.1254015063230736,-0.7259104498136191,1.1355601744481079,0.21424282634182423,0.7762378694458619,1.4149211147937013,-1.414036806446,-1.4124477495353613,-0.9684349770747818,-0.9851519911320652,-0.5873945510478426,-0.13334480725658832,0.35723068944836295,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,95c086367d8243c0b002a84c95ee9096,False
0.5501793818700493,0.3280394175700224,-0.8938649752656219,0.05440527161316691,1.0490320600879441,-0.8078623372370289,-0.6259553518231168,1.1460654564328234,-0.44993113825867,-0.8308783308615901,-0.29603938961426707,-0.3999236522217442,-0.44857899071098756,0.31615374555517,2.0549397663293294,0.9069986588514046,3.5716564070212273,1.9622170901227118,-0.6459873608522629,-1.4260692659164111,1.8071781005623437,-0.5956454806630993,1.3418350232397116,-1.9689837106113455,-0.30986239347125655,2.1241043308171226,2.0487415452981566,-0.43489073771473225,0.006709027107067329,-0.10963055926886803,-0.09261447609510118,-0.2004102777537309,0.6966005845215029,-0.14978012603708923,-0.5255872970192873,0.45297814274501524,1.4283710556589864,0.4400960023968488,2.0468821142684663,1.7962888412772968,1.2282553185270888,-1.5451576109898124,-0.0076139377353442814,0.0031983426107890863,2.170900062840792,-1.1254015063230736,0.01078290242654349,0.559859125105064,0.5001662755688326,-0.8780185262139257,1.4149211147937013,7.070537559107176e-05,-0.7057998860495892,-0.09526305653129444,-1.0308744303194466,0.12153518511301496,-0.13334480725658832,0.20613994140508538,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0f816c72082a48ccbf2b8cfb4ba70f50,True
-0.21974496263735102,0.30999252809784783,-0.8938649752656219,-0.854346328301981,-0.9042947029604479,0.003570303619769882,-0.6259553518231168,-0.3799870820929068,0.442789374159326,-0.2794226124958968,0.6736277889454025,-0.3999236522217442,-0.44857899071098756,-0.5606620013323,-0.2652273035326083,-0.443907892908209,-0.8214807463103971,0.14675955698797755,-1.171600659664962,-1.6056530079104672,-0.44296272241041795,0.45907966836671893,-0.8510733932809201,0.1344276673615466,-0.30986239347125655,-0.6954408086494237,-0.5767832542316742,1.7245660072257822,1.1734963500753144,0.7604532444523076,-0.09261447609510118,1.2721119687836024,2.8150007401875023,-0.14978012603708923,-0.5292949006616535,-0.6014402528439402,0.7158243851716141,-0.6045182923974755,-0.3651873109830849,-0.6057287982470527,0.2322649531953594,-0.8587107281226619,-0.0076139377353442814,0.8916268456077457,2.170900062840792,-0.9009362398884897,0.5149031377145215,-0.7066831834496327,-0.8741592378298868,0.438634523392844,0.0008484436027146556,-1.414036806446,-1.4124477495353613,1.65108078455568,-1.7089282841171658,-0.44914509997718155,-0.13334480725658832,-0.057002387168945706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,086b603f93e24a70b5cf3f5b8f6ff629,False
-0.9896693071447514,0.0822604328673126,-0.8938649752656219,1.0293411800048449,1.2152726356665307,-0.8078623372370289,1.0254240224629056,-0.3799870820929068,-0.44993113825867,-0.2794226124958968,-0.29603938961426707,-0.3999236522217442,-0.44857899071098756,0.028400319423998333,0.5327788769946187,-0.9504978498180641,0.6783039878540742,1.7915133322421903,0.2759900649339467,0.5410951722483631,0.007065442184134393,0.6700246981726826,-0.9619916465211843,1.0939994253104435,-0.30986239347125655,-0.6954408086494237,0.34906770286946476,0.49979949516996813,1.756890011559438,0.7604532444523076,-0.09261447609510118,-0.5685408393880642,0.6966005845215029,-0.14978012603708923,-0.5292949006616535,0.45297814274501524,-0.7092689558031304,-0.6045182923974755,-0.3651873109830849,-1.8067376180092274,-1.2617205948022348,0.8574064790452143,-0.0076139377353442814,-0.4410159088876892,-0.6916680107913714,0.4458553587190141,1.9004100588818065,-0.6874931484715311,-0.6066582049809484,0.9450395424723709,0.707884779198208,1.414178217197182,0.7074958409219552,1.65108078455568,-0.2292483927890395,-0.21767224008574015,-0.13334480725658832,0.6354816633293071,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0ab340103ebc48d3b36ff26048972544,False
0.5501793818700493,0.0038159304911268696,1.499134244613787,-1.614888687045364,-0.9458548468550945,0.003570303619769882,-0.6259553518231168,-0.3799870820929068,0.442789374159326,-0.2794226124958968,1.6432949675050723,-0.3999236522217442,-0.44857899071098756,-0.6893531579204805,-0.6570503896012467,-0.9167251860240737,0.18970556170984132,-0.12775054014421225,-0.8748062650712704,-1.3840975867530496,0.4570936067786867,0.03718960875479165,2.041892851067608,-1.216243226420212,2.9011468652982413,0.7143317610838494,-0.6634392551426181,-0.589598086605993,1.1734963500753144,1.630537048173483,-0.09261447609510118,0.9039814071492691,0.6966005845215029,-0.14978012603708923,-0.5367101079463861,-0.6014402528439402,-0.7092689558031304,-0.6045182923974755,-0.3651873109830849,0.19494374826106375,0.2322649531953594,-1.201934169556237,-1.0094478502806379,0.44741259410926737,-0.6916680107913714,1.3437164244573498,0.637755968162852,-0.47640276371241513,0.1037301326976983,0.9112792078670691,-0.7061878919927788,-1.414036806446,-0.7057998860495892,1.65108078455568,0.21054353089248762,-0.5873945510478426,-0.13334480725658832,0.6472123114693131,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,b90587a3c0ff4361a7986d02e3b897f4,True
-0.9041221577550402,-0.3515578322841525,-0.8938649752656219,-0.08001557195932073,-0.5718135518032748,-0.8078623372370289,-0.6259553518231168,1.1460654564328234,-0.44993113825867,-0.8308783308615901,-1.2657065681739366,-0.3999236522217442,-0.44857899071098756,-0.32061009724314726,-2.0704855011263352,0.4341813657355399,-1.4757777691470222,-1.516448678577643,0.11706145363538924,0.7021012857602753,1.3571499359677914,0.8809697279786463,2.070986163392923,1.1077881768942943,-0.30986239347125655,-0.6954408086494237,1.8921526313713628,-0.589598086605993,-1.1600782958611797,0.7604532444523076,-0.09261447609510118,1.456177249600769,1.4027339697435026,-0.14978012603708923,-0.39582116953646923,-0.6014402528439402,0.7158243851716141,-0.6045182923974755,-0.3651873109830849,-0.20539252499299449,-0.7637254121363701,0.5141830376116391,0.9942199748099492,-0.8852301603861675,0.02397400761666943,0.670320625153598,-1.2163518808402447,3.4383643718202834,-0.16006070308885478,-0.4391341763450025,-1.413224227588272,7.070537559107176e-05,0.7074958409219552,-0.9684349770747818,0.4330232568384916,-0.3134881287658802,-0.13334480725658832,0.18036860979904143,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,789d45ccf07f4e239ab2970aecfdf729,False
0.7212736806494717,-0.6057862775592214,-0.8938649752656219,-0.9969760783521777,-0.4886932640139815,-0.8078623372370289,-0.6259553518231168,2.672117994958554,-0.44993113825867,-0.2794226124958968,0.18879419966556776,-0.3999236522217442,-0.44857899071098756,-0.6893531579204805,-0.24266157606268673,0.5692720209115012,0.6676822829378952,0.31515650732957295,-0.8508712332491984,-1.4295095674871785,0.4570936067786867,-0.8065905104690629,2.4637458797846783,0.5994846525986998,-0.30986239347125655,-0.6954408086494237,-0.6634392551426181,-0.589598086605993,-0.5766846343770562,-0.10963055926886803,-0.09261447609510118,0.3517855646977691,-0.7156661859224969,-0.14978012603708923,0.045383663905112344,1.5073965383339707,-1.4218156262905026,2.5293245919854974,4.458951539520018,0.39511188488809285,3.220236049190548,-0.8587107281226619,0.9942199748099492,0.0031983426107890863,-1.4073100291994123,-1.1254015063230736,-0.6406812986900896,0.559859125105064,0.0845266652414554,-0.5066548455556061,0.0008484436027146556,-1.414036806446,-0.7057998860495892,-0.9684349770747818,-0.7269472478352635,-0.5873945510478426,-0.13334480725658832,-1.3889020057944124,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,29a2b2023b7d44f288e6c79340993fcf,False
0.1224436349214936,-0.7718383448172357,-0.8938649752656219,-1.384911041505793,-0.6133736956979214,0.8150029444765687,0.19973433531989443,-0.3799870820929068,-0.44993113825867,0.27203310586979657,0.18879419966556776,-0.3999236522217442,-0.44857899071098756,-0.24013522732333836,-1.0591306245198495,-0.27504457393825726,-1.622357296990292,-1.2027228532837118,-0.9178893223509997,-1.5182693480129763,0.007065442184134393,1.3028597875905736,-0.8656200494435777,-0.16829810604754364,-0.30986239347125655,0.7143317610838494,0.27305366698267175,2.7108253564075695,0.006709027107067329,-0.9797143629900437,-0.09261447609510118,-0.7526061202052309,-0.7156661859224969,-0.14978012603708923,2.040074423498145,0.45297814274501524,0.7158243851716141,0.4400960023968488,2.0468821142684663,-0.005224388365965373,-0.7637254121363701,-0.5154872866890866,0.9942199748099492,-0.4410159088876892,-1.4073100291994123,-0.6764709734539057,0.2006833982985986,-0.2077422740189946,-1.0687100431001686,0.30359318497163684,-1.413224227588272,-1.414036806446,-1.4124477495353613,-0.09526305653129444,-0.44823541472592116,0.10771985214826182,-0.13334480725658832,-1.5894312672251756,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,de9d0160fe51484d97d04dca77bb169a,False
-1.1607636059241737,0.33084211501813665,1.499134244613787,0.13938028007382824,-0.7380541273818613,0.003570303619769882,-0.6259553518231168,-0.3799870820929068,3.120950911413314,1.3749445426011833,0.6736277889454025,-0.3999236522217442,-0.44857899071098756,1.5285960288246148,0.36251020608521034,-0.3088172377322476,0.8801163812614747,-0.5083737840669964,0.006002905980975615,0.34086962082970296,-0.8929908870049703,0.45907966836671893,-0.492861985275477,0.058589533650366656,-0.30986239347125655,0.7143317610838494,-0.6634392551426181,-0.589598086605993,0.006709027107067329,-0.10963055926886803,-0.09261447609510118,-0.2004102777537309,-0.009532800700497047,-0.14978012603708923,-0.29571587119258097,-0.6014402528439402,0.0032777146842418677,-0.6045182923974755,-0.3651873109830849,-1.006065071501111,-1.7597157774680996,2.5735236862130906,-0.0076139377353442814,-1.3294444118846458,-1.4073100291994123,0.22139009228443016,0.01078290242654349,-0.5915429735810239,1.3023447664612617,0.30359318497163684,0.707884779198208,0.7071244612863866,0.0008479774361829901,-0.09526305653129444,0.020384122117133852,0.9276723582034003,-0.13334480725658832,-0.5007591160752798,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,78c75f677a894c0abb764c7dcadb67ea,False
-1.4174050540933072,-2.0251922331455083,-0.09619856863915227,-0.9028943142678079,2.9607986792416896,-0.8078623372370289,0.19973433531989443,-0.3799870820929068,-0.44993113825867,-0.8308783308615901,-0.7808729788941019,-0.3999236522217442,-0.44857899071098756,-0.6893531579204805,-2.0704855011263352,-0.1399539187622959,-1.641476365839414,-1.7286749721588317,-1.0145868509121703,-1.3558871138727573,-0.44296272241041795,0.8809697279786463,-0.8856217016672319,-0.03667820456533048,-0.30986239347125655,-0.6954408086494237,-0.6634392551426181,-0.589598086605993,0.006709027107067329,-0.9797143629900437,-0.09261447609510118,-0.9366714010223975,-0.7156661859224969,-0.14978012603708923,-0.5255872970192873,-0.6014402528439402,-1.4218156262905026,-0.6045182923974755,-0.3651873109830849,-1.4064013447551693,-1.7597157774680996,0.5141830376116391,0.9942199748099492,-1.7736586633831242,0.7396160260247103,-1.1254015063230736,0.27411159003579305,-0.3996426238000093,0.09132618675330957,0.1347915119451279,-1.413224227588272,-1.414036806446,-1.4124477495353613,-0.09526305653129444,-1.2635151134329592,-0.5873945510478426,-0.13334480725658832,-0.23500461726308108,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,46d86203599049a5a54b1056a23e1b28,False
0.2935379337009159,-0.20805144929510133,-0.09619856863915227,-0.0727686467094681,1.7555545062969369,-0.8078623372370289,-0.6259553518231168,-0.3799870820929068,-0.44993113825867,-1.3823340492272835,-0.7808729788941019,-0.3999236522217442,1.834265745731697,-0.6893531579204805,0.5635503235445117,1.8864059088771246,0.3341607485698754,-0.44147636543814345,0.07302099508277694,0.100048510875988,0.4570936067786867,0.2481346385607553,0.8708870299736721,-0.9047427929123076,-0.30986239347125655,0.7143317610838494,-0.6634392551426181,-0.589598086605993,-1.1600782958611797,-0.9797143629900437,-0.09261447609510118,0.3517855646977691,1.4027339697435026,-0.14978012603708923,-0.22156379834525633,-0.6014402528439402,0.7158243851716141,-0.6045182923974755,-0.3651873109830849,-0.40556066162002363,-0.7637254121363701,0.5141830376116391,-0.0076139377353442814,-1.7736586633831242,1.4552580444327512,-1.3498667727576577,-1.137851346910678,2.2869622731341956,0.6162165552264657,-1.8908285643729796,0.707884779198208,7.070537559107176e-05,0.7074958409219552,-0.9684349770747818,0.34483524492187456,-0.5873945510478426,-0.13334480725658832,-0.07155649274560366,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,af840d5ec32d4f3c930bac6af1183596,False
-0.13419781324763988,-1.9170246589395064,-0.8938649752656219,0.25302232912461453,-0.4055729762246882,0.003570303619769882,-0.6259553518231168,-0.3799870820929068,4.01367142383131,1.9264002609668767,2.128128556784907,-0.3999236522217442,1.834265745731697,-0.4160131413271851,-0.22009584859276515,0.8394533312634239,-0.190551474289366,0.5873597969228368,0.06727658744547968,0.5355906897351354,-0.44296272241041795,0.45907966836671893,-0.8438000651995914,0.4904281627991517,-0.30986239347125655,-0.6954408086494237,0.18487738535399184,0.3193075881301639,0.5901026885911909,0.7604532444523076,-0.09261447609510118,0.9039814071492691,-0.7156661859224969,6.390836731477725,-0.5181720897345549,0.45297814274501524,0.7158243851716141,-0.6045182923974755,-0.3651873109830849,-1.6065694813821982,-0.26573022947050534,0.5141830376116391,0.9942199748099492,-0.4410159088876892,0.02397400761666943,-1.1254015063230736,0.1832004955040283,-0.5915429735810239,-0.6287810746042742,-0.8442581916086239,0.0008484436027146556,0.7071244612863866,0.7074958409219552,0.7779088640121928,0.022945284960379224,-0.40814219354357717,10.830793612431567,-0.1780132837711133,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,a09573faefaf484fac326139bfc305fc,False
-1.1607636059241737,-0.3528299052956582,-0.09619856863915227,0.6900824669807707,-0.32245268843539493,1.6264355853333674,1.0254240224629056,-0.3799870820929068,-0.44993113825867,1.3749445426011833,1.6432949675050723,0.9225751977178861,-0.44857899071098756,1.4764332133542055,1.1564135270724516,-0.8829525222300834,1.2242596205456735,1.0002783463905844,-0.045696762754699694,0.8328327454494349,0.007065442184134393,0.8809697279786463,-0.8874400336875641,0.3143081993872379,-0.30986239347125655,2.1241043308171226,-0.6634392551426181,-0.589598086605993,0.5901026885911909,-0.10963055926886803,-0.09261447609510118,-0.7526061202052309,-0.009532800700497047,-0.14978012603708923,-0.49221886423799127,0.45297814274501524,-1.4218156262905026,-0.6045182923974755,-0.3651873109830849,0.19494374826106375,0.2322649531953594,-1.5451576109898124,-0.0076139377353442814,0.0031983426107890863,-1.4073100291994123,-0.6764709734539057,0.8125849961085536,-0.44761771124526295,-0.030336008943276548,0.8775188732617673,1.4149211147937013,0.7071244612863866,0.0008479774361829901,0.7779088640121928,-0.4553275937359297,0.6436259816940906,-0.13334480725658832,0.19519133647441272,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,14035c90794f4459a90fa53dc9343d13,False
0.2935379337009159,-0.6648807912807145,-0.8938649752656219,0.29477231441358853,1.6724342185076437,0.003570303619769882,2.6768033967489284,-0.3799870820929068,-0.44993113825867,1.3749445426011833,1.6432949675050723,-0.3999236522217442,-0.44857899071098756,-0.6893531579204805,-0.8498847879805767,1.4135886157612598,-0.21179488412172395,-0.6098733157797389,0.028023135257281763,-0.024490405985790303,0.4570936067786867,0.03718960875479165,1.3181967069753928,1.6254931227243328,-0.30986239347125655,-0.6954408086494237,-0.6634392551426181,-0.589598086605993,-0.5766846343770562,-0.9797143629900437,-0.09261447609510118,0.9039814071492691,-0.009532800700497047,-0.14978012603708923,-0.3364995112586095,5.725070120689793,-0.7092689558031304,0.4400960023968488,2.0468821142684663,-0.20539252499299449,-1.7597157774680996,0.17095959617806383,0.9942199748099492,0.8916268456077457,-0.6916680107913714,-0.45200570701932175,-0.7259104498136191,0.559859125105064,0.27453837099430034,-1.3844235452934528,-0.7061878919927788,0.7071244612863866,0.7074958409219552,-0.9684349770747818,-0.07416086354327163,-0.5873945510478426,-0.13334480725658832,-1.3235365760517053,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,32d899eeca8b46fa8661a600882b9b5e,False
-1.7595936516521518,-0.17032362534410259,-0.09619856863915227,0.45779606649434407,-0.779614271276508,0.003570303619769882,1.0254240224629056,-0.3799870820929068,-0.44993113825867,0.27203310586979657,-0.29603938961426707,-0.3999236522217442,1.834265745731697,-0.6893531579204805,1.739019581750427,-0.443907892908209,0.14084571909541804,-0.38841979204284627,0.17067592491683028,0.650496762198765,0.007065442184134393,-1.0175355402750266,-0.5001353133568058,-0.6189395782652163,2.9011468652982413,0.7143317610838494,-0.6634392551426181,-0.589598086605993,1.1734963500753144,4.24078845933701,-0.09261447609510118,-0.9366714010223975,1.4027339697435026,-0.14978012603708923,-0.4291896023177653,-0.6014402528439402,-0.7092689558031304,-0.6045182923974755,-0.3651873109830849,-0.20539252499299449,-0.26573022947050534,-0.5154872866890866,-1.0094478502806379,0.44741259410926737,0.7396160260247103,0.22139009228443016,1.5468669134804995,-0.5915429735810239,0.34902275672007055,0.438634523392844,1.4149211147937013,0.7071244612863866,0.7074958409219552,1.65108078455568,0.01654958452595494,-0.5873945510478426,-0.13334480725658832,1.1214012035903274,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,d51e5bf9726a4467bf0893d10bf3c1ff,False
