num__age,num__city_population,num__household_size,num__annual_income,num__tenure_months,num__number_of_accounts,num__num_standard_accounts,num__num_savings_accounts,num__num_student_accounts,num__num_business_accounts,num__number_of_debit_cards,num__number_of_credit_cards,num__total_loan_amount,num__number_of_loans,num__current_balance,num__days_from_last_transaction,num__avg_monthly_balance_3m,num__avg_monthly_balance_12m,num__avg_monthly_spend_3m,num__avg_monthly_spend_12m,num__transaction_count_3m,num__transaction_count_12m,num__transaction_volume_3m,num__transaction_volume_12m,num__declined_transactions_3m,num__declined_transactions_12m,num__credit_limit,num__revolving_balance,num__credit_utilization_ratio,num__loan_payments_3m,num__loan_payments_12m,num__complaints_3m,num__complaints_12m,num__support_contacts_3m,num__support_contacts_12m,num__last_support_contact_days,num__days_from_last_login,num__days_from_last_web_login,num__days_from_last_app_login,num__mobile_app_logins_3m,num__mobile_app_logins_12m,num__online_banking_logins_3m,num__online_banking_logins_12m,num__avg_time_spent_per_login_minutes_3m,num__avg_time_spent_per_login_minutes_12m,num__push_clicks_3m,num__push_clicks_12m,num__marketing_emails_opened_3m,num__marketing_emails_opened_12m,num__logins_ratio_3m_12m,num__transactions_per_login,num__balance_stability_ratio,num__credit_utilization_proxy,num__inactivity_gap,num__balance_bucket,num__income_bucket,num__spend_bucket,num__activity_bucket,num__spend_to_income_ratio,num__loan_to_income_ratio,num__complaints_rate,num__engagement_score,cat__gender_female,cat__gender_male,cat__gender_other,cat__education_level_bachelor,cat__education_level_doctorate,cat__education_level_master,cat__education_level_no_formal_education,cat__education_level_primary_education,cat__education_level_secondary_education,cat__education_level_unknown,cat__employment_status_employed,cat__employment_status_other,cat__employment_status_retired,cat__employment_status_self-employed,cat__employment_status_student,cat__employment_status_unemployed,cat__main_account_type_business,cat__main_account_type_savings,cat__main_account_type_standard,cat__main_account_type_student,cat__received_satisfaction_survey_False,cat__received_satisfaction_survey_True,cat__filled_satisfaction_survey_False,cat__filled_satisfaction_survey_True,cat__nps_segment_detractor,cat__nps_segment_passive,cat__nps_segment_promoter,customer_id,churn
-0.9999605650641697,1.4804367526212205,-0.680075988472582,-0.9481725809330457,0.27449948726330353,-0.014196410241129182,0.0007401207699483614,-0.9984012779544537,1.01491115915756,0.9815698066329975,1.2468138944922837,0.021945506936767264,1.4271029349300948,-1.2141255546928378,-1.489467636920027,-0.5221219643255088,0.1204496929445673,-1.3678583528320285,1.4688003657828297,0.5565911766933389,1.6373522590596967,1.5859589744970914,-0.9945294630232077,-1.1989559098291105,0.0070063095990277775,-1.4723835372054697,0.7825317027033282,0.250270252081579,0.5601352926450369,1.0761574483608491,0.30533113851559385,-0.9984012779544537,1.3275906192949984,1.4059109135716035,-0.5395850956121027,-0.6960140229902746,-0.7687773939306537,0.7878839369080077,-0.595956726020656,-1.65228704787764,-0.7734966829191096,-0.9444672193993593,-1.0995755435114216,-0.3826215445695435,-0.6933115517731024,-1.2212513130439127,0.44632780343930734,0.5144927140627665,0.3733522308039309,-0.3389729133253196,-0.5612309244648526,0.05819260739240039,-0.04988135587397735,-0.17361164126428566,-1.414213562373095,-1.414213562373095,1.414213562373095,-1.410488509354149,1.642287838986947,0.9999504008790043,0.9644314314293538,-0.42857747406471636,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,80608220e65b4ef2aa4a8b0bf4ac2e95,False
-1.3726243918753884,-0.12915867049706548,-0.680075988472582,-0.3871064794207485,1.0270524643551444,1.2096320588217255,-1.2327944958105614,-0.9984012779544537,-0.9853079168329009,0.9815698066329975,-1.2024816452234293,0.021945506936767264,0.17257832384751878,1.2339550072445304,0.06235981322227989,1.0662091033800514,-1.0249900828607283,1.2708937201611819,0.9191218804046416,-0.18704654896193815,1.4649122621075843,-0.3060341951796971,0.1334267277000226,0.12266226685202229,1.2361834322354717,0.8739509310714431,-0.5563599852370984,-0.7977491822733365,-0.8274995828304953,0.47989547520737724,-1.6573377358273302,1.0016012820504616,-0.46173564163228564,0.6998487834131044,-1.588273413075376,-1.0474724512395845,0.6481105869093227,0.7015316593883336,0.38194566412153746,-0.5038606137216145,1.5834454885436962,-0.4248916122994239,-0.2610290435932712,0.9560001593424088,-0.006737643167673761,0.8525912359226276,1.6709170810919363,-1.2240107463101686,0.51142883384908,-0.294520674984774,0.2289795355020199,-0.09739882065930267,-0.05098546410234985,-0.29606451342219814,0.0,-0.7071067811865475,1.414213562373095,-0.6882721707191521,0.618314598699378,0.04034322482787426,-0.7165207368006309,-0.2691417863378977,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,49ffabaef2914810aca3c3611e75c0d2,False
0.11803091536948641,0.07763134975173379,0.7263473151621654,0.7138264451311502,0.7376090116275134,-0.014196410241129182,0.0007401207699483614,-0.9984012779544537,-0.9853079168329009,-1.018776243159131,0.022166124634427208,1.254839155069757,0.4184868982117507,-1.2141255546928378,-0.5789453400902798,1.3838753169211635,-0.019345852948759543,0.3360913074017759,-1.566411842920073,-1.4298161181781095,-0.43192770436565076,-1.2950306247834729,-0.6538008169046002,1.2332631020006901,1.2361834322354717,-1.4723835372054697,1.399209924318963,-0.22299256711440862,0.07238089837890815,0.09641072083790661,1.9479698626697468,-0.9984012779544537,-0.46173564163228564,-0.7122754769038939,0.5091032218511705,0.29186912668346127,1.3420965367084947,1.6226226195981905,0.5832785091508126,-1.5374444044620375,0.060056036256760745,-0.07850787423280033,0.2630625188555727,0.20006204036783642,1.2723858994310635,0.8525912359226276,1.4959757557129891,0.1667920219881795,-0.1099158798540908,-0.3307277400847345,2.511809753184096,-0.08329043004461731,-0.054840719287894836,-0.030749957080054447,-0.7071067811865475,0.7071067811865475,-1.414213562373095,-1.410488509354149,-1.1714120137192934,-0.14903613576212388,-0.4363620420956335,-0.23402755592784122,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,dcec1d0376034c6fa7f368558f764dea,True
-0.9585534731962565,1.4697643702259082,1.429558966979539,0.2149580196635444,-1.5200499196480095,1.2096320588217255,1.2342747373504581,-0.9984012779544537,1.01491115915756,-1.018776243159131,1.2468138944922837,-1.2109481411962224,0.83704462295818,-1.2141255546928378,-0.19842339943353787,-1.0130606579799548,0.002842913102777606,-1.4577298090593507,1.0970360795429646,0.014882379740609953,-1.1216876921741,-1.6390293829065254,0.4454611408575885,0.29123667263124847,0.0070063095990277775,-1.4723835372054697,-1.6130642963226358,0.08453294740154908,0.06563587413559895,2.2361111522328105,0.10107547279306332,-0.9984012779544537,-0.46173564163228564,-0.006213346745394735,0.8586659943389282,1.4032376700664142,0.2722015307681044,0.15463390176373104,-0.7110040660373846,1.103936394096821,-0.3136055275117329,-0.4248916122994239,1.5558217062293878,-0.07507856274519661,-1.3940754587095479,1.5438720855781412,-0.7782614742133215,1.2098940982119406,-0.04087757833151628,-0.08858887695816514,-0.5063551980782642,0.13149001758582646,0.15045698458560758,0.9080553961306077,0.0,0.0,1.414213562373095,0.7561605065508418,0.33884562657953193,0.11420344842437258,-0.47638471276777594,0.3027257124950262,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,31968d7d404c4e14a6d16900ef17cc1e,False
0.49069474218070513,0.2882181080166422,0.7263473151621654,0.8719588541492552,0.10083341562672483,1.2096320588217255,1.2342747373504581,1.0016012820504616,-0.9853079168329009,-1.018776243159131,-1.2024816452234293,1.254839155069757,1.0381218942808992,0.009914726275846336,0.5767239396552154,-1.0996968980366217,0.8743949649903854,-0.507260451020674,1.3881190283315383,0.46431425268850207,-0.2594877074135385,1.5429591297317098,2.766731331943898,1.7227471772074898,0.0070063095990277775,0.2873673140022149,-0.26255054788171106,-0.9029785964845217,1.468954418625031,0.3258399128854786,-0.3759580647956941,-0.9984012779544537,1.3275906192949984,-0.7122754769038939,0.8586659943389282,-1.5699106553939641,1.2842643742252304,0.44247482682931133,0.41070749912571963,0.6445658204344109,-0.11240314702100553,0.09468399480051147,0.3678808313453415,-0.3214726447011005,0.6427324386893658,0.506950811094871,-0.9532027995922685,1.5575947902865277,0.7185437384168035,-0.15640122014093613,-0.38562860002776983,-0.05045462742504077,-0.05440255471858999,1.68359025313072,0.7071067811865475,1.414213562373095,1.414213562373095,0.7561605065508418,0.17703029133183382,0.00979605102870727,0.0038873352979339392,-0.34405828227927027,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,5537b9eaefa64556ba95c076116bc781,False
0.904765660859837,0.8946119053023963,-0.680075988472582,-0.016459196510490662,1.3164959170827757,-1.2380248793039839,0.0007401207699483614,-0.9984012779544537,-0.9853079168329009,-1.018776243159131,1.2468138944922837,-1.2109481411962224,-0.6901519614098103,0.009914726275846336,-0.5446032203358682,-1.0996968980366217,0.23759316433580607,-1.432478748866115,-1.1392770320858585,0.6709223778282152,-0.9492476952219876,1.4569594402009467,0.8820588254277887,-1.1842805550484632,-1.2221708130374163,-0.2992163030670133,-0.10978535984305318,-0.07795249327355562,-0.42745543036866906,-0.1031972464499702,-0.9273455094520723,1.0016012820504616,-1.3563987720959276,-0.006213346745394735,0.5091032218511705,-1.427427508806406,1.6312573491248163,-1.3421389085772866,1.6187045693013704,1.6781496111748337,0.0025696418308386515,-0.5980834813327357,1.4859428312362086,-1.0179944328742094,0.060309615006385056,0.506950811094871,-1.1281441249712154,-0.5286093621609946,-0.6622222920346871,-0.0918925552157873,-0.500678398796893,0.1288106980239418,-0.04658100362457014,1.928495997446545,-0.7071067811865475,0.0,-1.414213562373095,1.4783768451858386,-0.8581700276491708,-0.41046512817629477,-0.7165207368006309,-0.31319250531274234,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,b685c7fbcf8840369d7b7daf5767e2c9,False
1.6500933144822745,0.10982708510336438,0.0231356633447917,1.3489892045389587,0.8244420474458026,-0.014196410241129182,1.2342747373504581,-0.9984012779544537,1.01491115915756,-1.018776243159131,1.2468138944922837,0.021945506936767264,-0.9685952604427119,0.009914726275846336,-1.0471650384499833,0.6907853964678281,1.755096305613206,-0.28044373128560224,-1.1354521335909928,0.11040758839924396,0.9475922712512476,-0.6930327980681311,-1.0919639111384627,0.5225489697320326,1.2361834322354717,-0.8857999201362414,-1.326533092414191,-0.12787337212867092,-0.18961668404161852,0.06982150892856799,-0.38352568222810174,-0.9984012779544537,0.4329274888313564,-0.006213346745394735,-1.588273413075376,-0.02159379580916644,0.5613623431844261,1.162077139493262,-0.2220528709662879,1.2187790375124234,1.1235543331363194,0.7874514709337587,0.7172752063112374,0.4372192891738429,0.7370526635020958,0.506950811094871,-1.4780267757291095,0.1667920219881795,-0.31703078442181437,-0.20988181713434137,-0.29782743780922843,-0.04405640404462943,-0.003382070260893321,-0.09197639315901068,-1.414213562373095,1.414213562373095,-1.414213562373095,1.4783768451858386,-1.0301020641844505,-0.6280770083740859,-0.7165207368006309,-0.16592503577525278,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,8823047b90d04d14b66f9cf818f8bf01,False
-1.6210669430828675,1.1513207968527945,-1.3832876402899557,-2.0481501532430277,-0.9122186689199842,-0.014196410241129182,1.2342747373504581,1.0016012820504616,-0.9853079168329009,0.9815698066329975,0.022166124634427208,-1.2109481411962224,-0.003070734541506047,0.009914726275846336,-0.6245816226661456,0.37311918292671603,-0.32368811843604706,-0.6195088541500057,0.47198245809596545,0.6566227413101114,-0.9492476952219876,-0.39203388471046025,-1.0815689853767292,-0.9166531683575239,1.2361834322354717,-1.4723835372054697,-0.25175682836874747,1.6051804337317759,0.8213629384345065,0.6130115060469815,-1.7463274666913482,-0.9984012779544537,1.3275906192949984,-0.006213346745394735,0.5091032218511705,-0.7625061580644683,-1.000106043863711,-1.3133548160707285,-0.27957654097465223,1.563306967759231,1.0948111359233583,0.09468399480051147,-1.4489699184773175,-0.9219910363020865,-0.36632446284626374,-1.5668917378716696,0.27138647806036037,1.2098940982119406,0.16623732623620732,-0.19291555877781283,-0.4985158085944659,-0.07228003160781256,-0.0260076328374841,-0.9695553102907166,-0.7071067811865475,-1.414213562373095,0.7071067811865475,1.4783768451858386,3.2601583603194566,1.3726898358645254,0.12395534731436146,-0.3566914427452779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,84b3c45527954be1b45c8b35185d21be,False
-0.6687038301208642,0.9626087695585235,1.429558966979539,0.10013782546705259,-0.47805348982853746,-1.2380248793039839,-1.2327944958105614,1.0016012820504616,-0.9853079168329009,-1.018776243159131,0.022166124634427208,0.021945506936767264,-0.050914903688154614,-1.2141255546928378,-1.153756922652749,-0.348849484212175,1.2187056605276987,-0.4010778766270746,-0.4534226600798176,-0.6311199521145877,0.0853922864906861,-1.0370315561911836,1.8007199111635457,1.280160603506954,-1.2221708130374163,1.460534548140671,-0.7766145848089044,1.2649528146300308,1.547988982304033,-0.17370473511769483,0.5350322961115614,1.0016012820504616,0.4329274888313564,-0.006213346745394735,-0.8891478680998605,-1.4939196438805997,-0.653113068964125,0.9030203069342398,-1.5163354461544851,-1.4226017610464348,0.4912039944511764,-0.4248916122994239,-0.4357262310762192,-0.3674956746995262,-1.5694506620750208,-1.5668917378716696,-0.42837882345542755,-0.5286093621609946,-0.8693371966024106,-0.32569497200281894,1.6337981309986822,-0.04844884898297482,-0.012377619178461046,-0.21442926531692313,-1.414213562373095,0.0,-0.7071067811865475,-1.410488509354149,-0.4856750074577469,-0.1856607841656318,0.9644314314293538,-0.25807556420924543,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,26be6f9967e446bfa241068f1e780d2e,False
1.525872038878535,0.11167442892122079,-1.3832876402899557,-0.1536615187744254,0.911275083264092,-1.2380248793039839,0.0007401207699483614,1.0016012820504616,1.01491115915756,0.9815698066329975,0.022166124634427208,1.254839155069757,1.431936833111317,0.009914726275846336,-0.47226773366278446,1.586026543720053,0.8402236047528855,1.2337479514081995,0.7715421796430048,-0.15293453195968204,0.7751522742991352,-1.2520307800180914,-1.3788091523533847,0.007678232209526683,1.2361834322354717,-0.2992163030670133,-0.6164022691884646,-0.25904823592487886,1.3185161780038408,-0.3140391049855511,-0.7386512827175523,1.0016012820504616,-0.46173564163228564,0.6998487834131044,-1.588273413075376,0.4153545203926783,1.1107678867754374,-1.1406502610313802,-1.4300499411419387,-0.044490040059204365,1.6984182773955403,1.3070270780336941,-0.7501811685455255,0.29531698654863087,1.8621405624053535,-0.18433003856064256,-0.0784961726975336,-1.2240107463101686,-1.1454904026927086,-0.2788316496881109,-0.12222511337214567,-0.08227870073869108,-0.042307716914677614,-0.3368821374748356,-0.7071067811865475,0.0,0.7071067811865475,0.03394416791584481,0.3608792510282536,0.48513306563606806,-0.7165207368006309,0.05155440524257679,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,c127d50fb270453ead56a7049cf455e8,False
1.2360223958031424,1.3405755466246279,-0.680075988472582,-1.063078612389473,1.5191063339921174,-0.014196410241129182,1.2342747373504581,-0.9984012779544537,-0.9853079168329009,-1.018776243159131,-1.2024816452234293,0.021945506936767264,-0.4329127029599345,-1.2141255546928378,-0.6924659536704842,-0.4066069775832863,1.7739051021916634,-1.059924023748164,-1.0753317745675441,1.4165828284263233,-1.1216876921741,-1.2950306247834729,-0.6716764587525297,0.43267074541346434,1.2361834322354717,-0.8857999201362414,0.17394344164563377,-1.0748772590449667,-0.4184789032750087,-1.080912378861614,0.1127210153759426,1.0016012820504616,0.4329274888313564,-1.418337607062393,1.5577915393144437,-1.7123938019815221,-1.0868542875886076,1.6226226195981905,-1.1999552611084814,-0.9632311873840247,-0.7734966829191096,-1.290850957465983,0.6473963313180583,2.0168187700374287,-0.33771733771509665,0.1613103862671142,-1.1281441249712154,0.8621934061373536,-0.9383754981249851,-0.24602732406781527,-0.34172801891849913,0.03791067272192762,-0.057685477608047514,-0.47974382165906676,-0.7071067811865475,-1.414213562373095,-1.414213562373095,-0.6882721707191521,-0.5030646441312224,-0.01194063155705403,-0.342975810527301,-0.3282482783059147,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,88a165efc0a8482c9d658389c14ff606,False
1.6086862226143612,0.5361900954090176,-1.3832876402899557,2.295417848419537,0.7954977021730396,-1.2380248793039839,1.2342747373504581,-0.9984012779544537,-0.9853079168329009,-1.018776243159131,-1.2024816452234293,-1.2109481411962224,0.5562170772353695,0.009914726275846336,-1.1484975128875698,1.586026543720053,-0.19212565220676867,-1.049194936820615,0.8494283054506261,0.4664121206183961,1.292472265155472,1.2419602163740389,-0.7913323867204829,-1.803118843401191,1.2361834322354717,-0.2992163030670133,0.6967018071894394,0.6181820463735839,0.4202826889529661,-0.8038263997191677,-0.9764033692821682,1.0016012820504616,-0.46173564163228564,1.4059109135716035,-0.5395850956121027,-1.4844207674414291,-0.9133578001388145,-0.3346956708477555,-0.768527736045749,1.6781496111748337,1.2672703192011248,1.3070270780336941,1.3461850812498501,-1.2245141443951741,0.23138725523249773,0.8525912359226276,-0.0784961726975336,-0.5286093621609946,-1.4216436087830069,-0.19642655287751248,-0.30388269037602444,-0.044383978107466374,-0.04689675769687729,-1.7654989793171476,-1.414213562373095,1.414213562373095,1.414213562373095,1.4783768451858386,-0.4300993661619749,-0.33174603878605047,-0.15620334739063602,-0.310619646218557,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,6acfc41a9f734e459969c54ebc8489c0,False
1.525872038878535,-0.8560241015041085,-1.3832876402899557,0.42459677160547254,0.8823307379913289,-1.2380248793039839,1.2342747373504581,1.0016012820504616,1.01491115915756,0.9815698066329975,0.022166124634427208,1.254839155069757,2.4582971650907086,0.009914726275846336,-1.6002669842962312,-0.4932432176399532,2.480546681097586,-0.3148585989069634,0.780448620292664,-1.097016625230831,-0.7768076982698753,1.4139595954355653,0.611793889219975,-1.1393146152256937,1.2361834322354717,0.8739509310714431,1.7857123794249976,0.31346823373852345,1.1946614943044502,1.057415684530391,-0.9276317183993242,1.0016012820504616,1.3275906192949984,-0.006213346745394735,0.5091032218511705,-0.002596042930825366,-1.1736025313135041,-0.018070653275617146,-0.25081470597047006,-1.3077591176308323,1.6121886857566572,-0.2516997432661121,-0.2610290435932712,0.8810694884710831,0.8361961391707143,-0.5299704633883993,-0.6033201488343746,-0.8763100542355816,-0.45510738746696344,-0.3257522045085194,0.17044542735632565,-0.02970190976082325,-0.05306795109521457,-0.47974382165906676,-1.414213562373095,0.7071067811865475,0.7071067811865475,-1.410488509354149,0.06784035678161483,0.6101710906423857,0.12395534731436146,-0.48889135997796174,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,bc944f896671404cbc920aacf1fe4231,False
-1.496845667479128,1.2418197699863138,1.429558966979539,-0.0535681396876484,0.8244420474458026,-1.2380248793039839,0.0007401207699483614,1.0016012820504616,-0.9853079168329009,-1.018776243159131,0.022166124634427208,0.021945506936767264,-1.7179036846009634,-1.2141255546928378,0.10205622822570531,-1.1285756447221773,0.3864160176173773,-0.5279229671585457,1.8111981857698851,-0.38844667828824575,1.6373522590596967,0.8119617687202234,-1.433376101625321,0.48598743277331974,1.2361834322354717,0.8739509310714431,-0.5619706534926294,-0.4486585373655187,-0.22213094566273012,1.5788810822753971,0.5531209906342586,-0.9984012779544537,-1.3563987720959276,-1.418337607062393,-0.5395850956121027,0.6813230606894534,0.040872880835047046,-1.3709230010838445,-0.969860581075024,0.41488053360320576,-1.578306204882019,1.3070270780336941,1.5907611437259774,-0.15738068889489468,0.5194290997907934,-0.8756108882161561,1.4959757557129891,-0.8763100542355816,-0.45510738746696344,1.5013497539732654,-0.09783590164477306,-0.05978502670544159,-0.045935087513164254,0.8264201480253327,0.0,0.0,1.414213562373095,0.7561605065508418,0.9280030125123772,-0.8136933897231905,-0.7165207368006309,0.8718379214700559,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,fe7813c47ec147419401f4afebdbc19f,False
0.9875798445956634,1.1998538703751476,-1.3832876402899557,0.04242485894389936,1.2007185359917232,-0.014196410241129182,0.0007401207699483614,1.0016012820504616,-0.9853079168329009,0.9815698066329975,0.022166124634427208,-1.2109481411962224,0.10692352200369162,1.2339550072445304,-0.0991854352176577,1.7015415304622754,-0.03959926235234222,-0.46618156002477973,-0.6778286017777718,0.19918922441560186,-0.2594877074135385,-1.5960295381411438,0.022037309102079128,-1.7006161524227352,0.0070063095990277775,-1.4723835372054697,1.9096548775471605,-0.13683521427370085,-1.5296718797913378,0.5777352640822984,-0.7078089789371247,-0.9984012779544537,-1.3563987720959276,0.6998487834131044,1.5577915393144437,0.7573140722028177,-1.2603507750384007,1.219645324506378,-1.171193426104299,0.7594084638500134,-1.1471582466876031,-1.1176590884326711,-1.6935459809534448,-0.5270782827603078,3.2188524305184436,-1.5668917378716696,0.44632780343930734,1.5575947902865277,0.787582039939378,0.19778786463676779,-0.39399061547715475,-0.07057382454591697,-0.05546430333173187,-2.0920399717382474,0.0,0.0,-0.7071067811865475,0.7561605065508418,-0.599288058720344,-0.1120110512065084,-0.7165207368006309,1.0269314349893401,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,970a318136c04f9fafb4d263da12bc33,False
-1.1655889325358224,-0.09571861630264775,-1.3832876402899557,-0.26625453616300265,0.911275083264092,1.2096320588217255,-1.2327944958105614,1.0016012820504616,-0.9853079168329009,0.9815698066329975,0.022166124634427208,-1.2109481411962224,-1.1507169848670853,1.2339550072445304,0.12184016582653641,-0.348849484212175,0.8666120261095573,-0.012953521107555134,-0.5985314014149293,1.1378912681688735,1.1200322682033599,-1.0800314009565652,1.0123694161502739,1.1956776694481734,1.2361834322354717,-1.4723835372054697,-0.341347905424062,-0.7543463066403854,0.2582936685519632,1.366321879429856,1.0304252428944185,-0.9984012779544537,-0.46173564163228564,-1.418337607062393,-0.8891478680998605,-1.7123938019815221,-1.7230080749045154,1.133293046986704,0.38194566412153746,0.41488053360320576,0.807379163793748,-0.4248916122994239,-0.3309079185864504,-0.09458580924318086,-0.5861994990670122,-0.8756108882161561,-1.3030854503501625,-1.2240107463101686,-1.0074137996475596,-0.23440912541062722,-0.1710035368268909,-0.06648360532561606,-0.05217341920584342,-0.9695553102907166,0.0,-0.7071067811865475,-0.7071067811865475,0.7561605065508418,-0.4565833157186599,-0.5665490664905467,0.12395534731436146,0.21024552037428648,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,30452ffd88324622894a2b6f0375c532,False
-0.627296738252951,0.29824687721740945,-0.680075988472582,0.02595639918559485,-0.44910914455577433,1.2096320588217255,-1.2327944958105614,-0.9984012779544537,1.01491115915756,0.9815698066329975,1.2468138944922837,-1.2109481411962224,1.2160621300551075,0.009914726275846336,1.771758281409512,0.6907853964678281,-0.5121065838444272,-0.4168941701862372,-0.8494658134987133,0.4409832882626617,0.2578322834427984,1.0269609925471312,0.8613467329135008,0.6661540937507827,0.0070063095990277775,-0.8857999201362414,2.218818211345115,-1.194094172103436,0.5731922347848186,0.6916824620882389,-1.4032198013096087,-0.9984012779544537,-0.46173564163228564,1.4059109135716035,-1.588273413075376,0.18738148585258538,-0.016959281648217295,-0.018070653275617146,1.1009915392260914,-1.0780738307996272,-1.664535796520902,0.09468399480051147,1.1365484562703125,-1.1181755516132597,0.12897632498332767,-0.18433003856064256,1.1460931049550953,-0.8763100542355816,0.30431392928135637,0.9390289389653644,0.40458185993910273,-0.08092898566985572,-0.06050674412229244,-0.5001526336853855,1.414213562373095,0.0,-0.7071067811865475,-1.410488509354149,-0.6956917797431169,0.3218594121070303,-0.7165207368006309,0.2432835741507174,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,2d2238b0b090475a86a64847aadfe7cb,False
0.40788055844487875,-0.01622368930072877,0.7263473151621654,-1.8802206110042552,-1.6647716460118251,-1.2380248793039839,0.0007401207699483614,-0.9984012779544537,-0.9853079168329009,-1.018776243159131,0.022166124634427208,1.254839155069757,0.7188529733782347,1.2339550072445304,-0.5418978028708263,0.40199792961227165,0.13946256894939965,-0.30333977784465366,0.7573238060304258,-1.4197359722639067,1.4649122621075843,-1.6390293829065254,0.5983084069126334,-0.8578936794262841,-1.2221708130374163,0.8739509310714431,0.22667697505600914,0.06298794531339247,-1.510362665416709,-1.2610190339478968,0.7886852219474629,1.0016012820504616,-0.46173564163228564,-0.7122754769038939,0.8586659943389282,-1.5699106553939641,-1.665175912421251,0.2122020867768471,-1.0849079210917527,1.4484643243436286,-1.1759014439005642,0.9606433399670704,-1.7284854184500342,-0.44403699711697886,0.3183263961769935,1.1982316607503845,-1.3030854503501625,1.2098940982119406,0.02816072319105825,0.3874702448188587,-0.26856038373638136,-0.07134635679751591,-0.048028514825935835,-1.4593667989223664,-0.7071067811865475,-1.414213562373095,0.7071067811865475,1.4783768451858386,3.020350841516476,1.7900886656301542,-0.47638471276777594,3.9173323987611273,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,c8942c1f1f024feb838d8fe4bb17ba72,False
